time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
12.012	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	21	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	22	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	23	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	24	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	25	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	26	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	27	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	28	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	29	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	30	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	31	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	32	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	33	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	34	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	35	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	36	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	37	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	38	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	39	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	40	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	41	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	42	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	43	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	44	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	45	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	46	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	47	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	48	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	49	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	50	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	51	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	52	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	53	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	54	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	55	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	56	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	57	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	58	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	59	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	60	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	61	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	62	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	63	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	64	2	1.073559	10	10	216	79.166667	0	0.997238
12.012	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
12.012	65	2	1.073559	10	10	216	79.166667	0	0.997238
12.515	0	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	0	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	1	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	1	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	2	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	2	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	3	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	3	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	4	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	4	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	5	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	5	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	6	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	6	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	7	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	7	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	8	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	8	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	9	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	9	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	10	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	10	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	11	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	11	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	12	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	12	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	13	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	13	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	14	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	14	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	15	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	15	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	16	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	16	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	17	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	17	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	18	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	18	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	19	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	19	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	20	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	20	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	21	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	21	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	22	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	22	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	23	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	23	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	24	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	24	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	25	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	25	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	26	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	26	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	27	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	27	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	28	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	28	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	29	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	29	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	30	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	30	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	31	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	31	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	32	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	32	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	33	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	33	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	34	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	34	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	35	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	35	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	36	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	36	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	37	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	37	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	38	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	38	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	39	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	39	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	40	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	40	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	41	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	41	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	42	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	42	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	43	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	43	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	44	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	44	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	45	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	45	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	46	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	46	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	47	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	47	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	48	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	48	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	49	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	49	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	50	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	50	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	51	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	51	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	52	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	52	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	53	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	53	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	54	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	54	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	55	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	55	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	56	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	56	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	57	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	57	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	58	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	58	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	59	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	59	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	60	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	60	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	61	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	61	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	62	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	62	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	63	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	63	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	64	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	64	2	1.073559	10	10	216	79.166667	0	0.990099
12.515	65	1	1.312127	10	10	264	79.166667	1.785714	0.990099
12.515	65	2	1.073559	10	10	216	79.166667	0	0.990099
13.018	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	0	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	1	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	2	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	3	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	4	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	5	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	6	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	7	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	8	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	9	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	10	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	11	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	12	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	13	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	14	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	15	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	16	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	17	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	18	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	19	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	20	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	21	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	22	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	23	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	24	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	25	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	26	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	27	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	28	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	29	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	30	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	31	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	32	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	33	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	34	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	35	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	36	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	37	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	38	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	39	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	40	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	41	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	42	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	43	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	44	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	45	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	46	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	47	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	48	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	49	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	50	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	51	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	52	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	53	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	54	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	55	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	56	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	57	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	58	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	59	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	60	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	61	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	62	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	63	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	64	2	1.073559	10	10	216	79.166667	0	0.997238
13.018	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
13.018	65	2	1.073559	10	10	216	79.166667	0	0.997238
13.521	0	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	0	2	1.192843	10	10	240	79.166667	0	1
13.521	1	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	1	2	1.192843	10	10	240	79.166667	0	1
13.521	2	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	2	2	1.192843	10	10	240	79.166667	0	1
13.521	3	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	3	2	1.192843	10	10	240	79.166667	0	1
13.521	4	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	4	2	1.192843	10	10	240	79.166667	0	1
13.521	5	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	5	2	1.192843	10	10	240	79.166667	0	1
13.521	6	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	6	2	1.192843	10	10	240	79.166667	0	1
13.521	7	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	7	2	1.192843	10	10	240	79.166667	0	1
13.521	8	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	8	2	1.192843	10	10	240	79.166667	0	1
13.521	9	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	9	2	1.192843	10	10	240	79.166667	0	1
13.521	10	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	10	2	1.192843	10	10	240	79.166667	0	1
13.521	11	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	11	2	1.192843	10	10	240	79.166667	0	1
13.521	12	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	12	2	1.192843	10	10	240	79.166667	0	1
13.521	13	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	13	2	1.192843	10	10	240	79.166667	0	1
13.521	14	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	14	2	1.192843	10	10	240	79.166667	0	1
13.521	15	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	15	2	1.192843	10	10	240	79.166667	0	1
13.521	16	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	16	2	1.192843	10	10	240	79.166667	0	1
13.521	17	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	17	2	1.192843	10	10	240	79.166667	0	1
13.521	18	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	18	2	1.192843	10	10	240	79.166667	0	1
13.521	19	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	19	2	1.192843	10	10	240	79.166667	0	1
13.521	20	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	20	2	1.192843	10	10	240	79.166667	0	1
13.521	21	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	21	2	1.192843	10	10	240	79.166667	0	1
13.521	22	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	22	2	1.192843	10	10	240	79.166667	0	1
13.521	23	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	23	2	1.192843	10	10	240	79.166667	0	1
13.521	24	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	24	2	1.192843	10	10	240	79.166667	0	1
13.521	25	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	25	2	1.192843	10	10	240	79.166667	0	1
13.521	26	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	26	2	1.192843	10	10	240	79.166667	0	1
13.521	27	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	27	2	1.192843	10	10	240	79.166667	0	1
13.521	28	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	28	2	1.192843	10	10	240	79.166667	0	1
13.521	29	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	29	2	1.192843	10	10	240	79.166667	0	1
13.521	30	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	30	2	1.192843	10	10	240	79.166667	0	1
13.521	31	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	31	2	1.192843	10	10	240	79.166667	0	1
13.521	32	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	32	2	1.192843	10	10	240	79.166667	0	1
13.521	33	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	33	2	1.192843	10	10	240	79.166667	0	1
13.521	34	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	34	2	1.192843	10	10	240	79.166667	0	1
13.521	35	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	35	2	1.192843	10	10	240	79.166667	0	1
13.521	36	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	36	2	1.192843	10	10	240	79.166667	0	1
13.521	37	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	37	2	1.192843	10	10	240	79.166667	0	1
13.521	38	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	38	2	1.192843	10	10	240	79.166667	0	1
13.521	39	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	39	2	1.192843	10	10	240	79.166667	0	1
13.521	40	1	1.192843	10	10	240	79.166667	1.960784	1
13.521	40	2	1.192843	10	10	240	79.166667	0	1
